ID,Name,Description,Media_Type,Download_URL,Language_ID,size
542f064338698eefc0e656dfbbcd6f0f,MarijatPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9C7C-D68E-5B96-0/MarijatPhrase.wav,dar,354092
c9156bca40f7cb6aabfe454e71228a56,Musa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-234D-D206-2C99-0/Musa.wav,dar,133928
8af396e77b51357741a7f054ac32d384,Mähhächqqala.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F016-7885-C3C5-0/Mahhachqqala.wav,dar,181532
c363eecc35a0a662b78617e226595eb9,MähhächqqalaPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1D04-51A5-E277-0/MahhachqqalaPhrase.wav,dar,313928
084695f7d588dfab20e4d176fa11d634,Mähhämmad.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A280-F04D-74AA-0/Mahhammad.wav,dar,129464
735f83f696069fe4bcfce1d015f03f31,MähhämmadPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A071-8051-516F-0/MahhammadPhrase.wav,dar,389796
cc17c383a48d7bb823f775943ff136f5,Q´urаn.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2C16-FA68-6F9C-0/Q_uran.wav,dar,149248
25aa8f0036d8ea3f0dfb97b9fa45b0d8,a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C800-4E22-6C33-0/a.wav,dar,126716
98fa3717b6cde7358e45c02b9e87d466,a7 bulqij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6E14-C305-A017-0/a7_bulqij.wav,dar,207028
323ad4975374e8de757a365dcc872ff8,a7 bulqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B088-2A29-A486-0/a7_bulqijPhrase.wav,dar,617160
72065a27eaf56ebed885f42e41153ec3,a7 bäqij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-69C5-AF0D-B03B-0/a7_baqij.wav,dar,197444
b70b4867c9efe247aa6cc2de2df3753c,a7 bäqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3F14-5CD0-BEF5-0/a7_baqijPhrase.wav,dar,567332
d7f5be7269c8e1f45270b1451a80ebec,a_Phrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A93E-32AF-B0F5-0/a_Phrase.wav,dar,775908
8be3fcbc4bdeb403a4fc7f132bbeee5b,aba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-423B-C662-D70A-0/aba.wav,dar,129528
e0611a699fd5c0529a61906f67ad716f,aba_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-11EF-DD44-1803-0/aba_1.wav,dar,356516
1141609964b6a1b80a646020de67042f,ababa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DCE6-10E5-88CA-0/ababa.wav,dar,176364
0d14c79e2b67324e9f509ebe5b3a0b48,ababaPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-302C-7831-B18F-0/ababaPhrase.wav,dar,519416
0d9f65efff2ce0f7e1a2b18545cdb075,abacci.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-902A-37E8-BC2C-0/abacci.wav,dar,217832
58b6c7f2809968c96d0fe0a7776b8dbf,abadexh.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E9DF-F87F-FB96-0/abadexh.wav,dar,217832
cd73c971a2c59da44bcc8d1f24ee35a5,abalxul.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5C3F-7E20-7078-0/abalxul.wav,dar,206756
1457d0d09ef2dc5e63ac6afa34b749bb,abazi.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-851D-7B2C-D062-0/abazi.wav,dar,214140
88d4ad7cca23b4abb5e784181fba68e1,abdal.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3D2C-2C33-1870-0/abdal.wav,dar,166092
f8b2f9b66ed815cc39982262b46e3652,abdal_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F9E0-E5CF-46F1-0/abdal_1.wav,dar,400692
ddd0d3fa6d3ce08f48d248deb04e50dd,abratʼna.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EA6F-1A7D-B0A1-0/abrat_na.wav,dar,236116
609954edc3067c8ae1d5177a91c60d24,abshshij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-248E-3785-7044-0/abshshij.wav,dar,193612
19a08c729adca213fcb8472888f43971,abshshijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E5AE-42E9-B1F0-0/abshshijPhrase.wav,dar,640160
7537e1a6ebcc20f114bd375d02bde866,abtabuz.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-20DE-C63C-497D-0/abtabuz.wav,dar,213268
72c8a430d9ac84868833f93205e2fecd,abtabuzPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4C35-93E2-3324-0/abtabuzPhrase.wav,dar,647328
1aef9c12b1d981e5a264fd1e65f5f037,abuccаn diхwij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2561-93BE-EEBD-0/abuccan_dikhwij.wav,dar,280584
3a80e231c7247cba05200c9fd725d16c,abuxar.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5112-EEF5-5555-0/abuxar.wav,dar,172528
852d55140edaf6869073d36342510f8b,abuxarPhrase2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5B48-7D4D-0AE7-0/abuxarPhrase2.wav,dar,584580
d93ee464cf0ecbb3fee075ae4e62c8ab,abxij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-166C-7CE4-19F7-0/abxij.wav,dar,185944
1119f21dca6afccc63834e4ba227dc3c,abxijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F1D6-C10F-316F-0/abxijPhrase.wav,dar,392928
07a9962c033155069e6d69aef5e5dfe8,abxxa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3DCF-29D9-6EC4-0/abxxa.wav,dar,188300
bf89088da90de3a1166b21f57b4d7b4a,acci.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E920-AD58-0DE0-0/acci.wav,dar,212224
c08dfa7639b004e0bf2fe2b160caa894,acci_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A4D5-37BF-D539-0/acci_1.wav,dar,398348
c29ada22c1e4621362c1c028dc3590dc,ach'i.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FE6D-4F9A-8385-0/ach_i.wav,dar,160108
6c0686dde49d4e45c6c0d1705c4819a3,ach'i_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9655-0C1A-2ADE-0/ach_i_1.wav,dar,372288
19ce172d18d1c8708987b913fa008ccb,ach.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BA25-BE0D-2BEA-0/ach.wav,dar,132932
deb5a6ad3abfbfe8247485d90ee8b403,achPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D5E7-D9F1-F98E-0/achPhrase.wav,dar,376356
e502fbd21437ffcb00249c0d1b896772,achbarqʼij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DFA7-C568-9779-0/achbarq_ij.wav,dar,228496
3d0e2a4de4b5b4bed435e3afa832ed39,achbarqʼijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A451-26AF-ADD3-0/achbarq_ijPhrase.wav,dar,547984
f9c9111ddcff5bce876cd55e76bd7aa9,achbirqʼij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-59FD-AE33-7128-0/achbirq_ij.wav,dar,236112
a025f34a3615387a0f16377eadf4c285,achbirqʼijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-869E-A6EA-93CF-0/achbirq_ijPhrase.wav,dar,542800
509e4c4cf46646329d7a6ad43b03f47a,achbirxwij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8918-EDB3-88D5-0/achbirxwij.wav,dar,373184
51a437833d4f267b557501dedcb4d287,achbirxwijPhrase2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-878F-131A-27F0-0/achbirxwijPhrase2.wav,dar,465452
e6a75d1d178d18513bb1625d746afee8,achce.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C543-456D-4CE4-0/achce.wav,dar,199376
58e52a50b2170c6c665f3d50ee3e4396,achchaqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DD12-079E-2308-0/achchaqijPhrase.wav,dar,757064
3be9e1ef04ced8966fab4c8812aa0e27,achchijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-948C-F579-F913-0/achchijPhrase.wav,dar,529000
72edf30b60b77fa7bf5398d0ad864dc7,achchutʼ.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-43D9-FD4B-311C-0/achchut_.wav,dar,164864
7f58135315d26d97bc7701a70622c007,achchutʼPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BEA8-4773-94E5-0/achchut_Phrase.wav,dar,632496
380d59ec4d8ee25a19408d0b69833276,achle.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DB80-B6A4-D759-0/achle.wav,dar,173536
c0fed3f1ea6ff09537d8dfff1411921e,achʼilla udara.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-24B4-0AE4-C8DF-0/ach_illa_udara.wav,dar,327492
a8c756e7eae124f75eaad7206d0f54a1,achʼilla udaraPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1E23-1B60-3C98-0/ach_illa_udaraPhrase.wav,dar,845320
b230b6a65715dfa4a74af584fe97a071,adab.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0264-93EE-3679-0/adab.wav,dar,169844
b0572c961a44f2fac5a43e6de1b90523,adabdexh.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-33E8-FB8D-FBB1-0/adabdexh.wav,dar,236288
83922bfb88266447423e15b8459ec004,adam.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A586-FABE-DFB3-0/adam.wav,dar,182848
c1f931a37511002dc385569c0f8785c2,adimtаllа.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-46F8-7BE0-695C-0/adimtalla.wav,dar,225212
91247217e376e628350de4adafe3559c,admi.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CC31-A34D-0547-0/admi.wav,dar,213316
6181bc051e2223d706214f0f7e4f3688,admi_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F84E-453C-BAE6-0/admi_1.wav,dar,615488
cce58a99efd693a90515eb4988d4c72c,admila.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1A4D-2FE1-D32F-0/admila.wav,dar,236112
a9a24ea607df3fd6b8d9c50ed885118a,admilaPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AF69-561B-A795-0/admilaPhrase.wav,dar,297036
3597e83a0d2aea47cd10c9fea73190a3,admilla_rut.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7ED2-54BD-E5CC-0/admilla_rut.wav,dar,286436
3745cf31c3826053c9a27b0dbe14415b,aghlaw.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D284-60D5-EEE0-0/aghlaw.wav,dar,213316
71aa159ea50a20eea7f553838d0b838b,aghlaw_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-85A0-4BA9-4CA3-0/aghlaw_1.wav,dar,591112
8c9e8775bbece5f331be799445a75903,aghmuzanPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C41B-12A4-C514-0/aghmuzanPhrase.wav,dar,427016
874f9e466eac329f0801ef73549e6f2c,aghu.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2D4D-F3B9-2FBF-0/aghu.wav,dar,144064
d8a5f44675b8fc6f69c8ffd43bcb7fc3,aghu_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7D45-C30C-F08C-0/aghu_1.wav,dar,307468
20f5d7704780645c19fe8fa1db5bcc58,aghu_2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9CCE-2B06-F653-0/aghu_2.wav,dar,412708
95a12c4beee3020ac2f09526cd7986a7,aghu_3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1CE2-EA54-A9E4-0/aghu_3.wav,dar,288080
b8f8fb5d585f2497bd9378694e7051f1,aghul.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1B0A-8B6E-393F-0/aghul.wav,dar,201128
463b3638eaabc53ce0c17e4e415e8890,aghul_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A712-1A44-692D-0/aghul_1.wav,dar,493616
623a7a115746ed203c589c153a5426e2,aghw darsh.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-55D7-B2B4-B56C-0/aghw_darsh.wav,dar,217148
ab987a220bfc4ca5e82935ee988820bd,aghw darshPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5C5F-84F3-04E8-0/aghw_darshPhrase.wav,dar,607936
d5d0f2005c96b58e808c4f8a4c0ad74a,aghwal.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6FE8-82C3-CEFC-0/aghwal.wav,dar,195036
078143f2ec6b472a2e770b56c037241a,aghwal_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4912-ED22-1CF3-0/aghwal_1.wav,dar,448716
d086af15d70e6f6983da5af61dc86c33,aghwc'al.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3FFD-2DC3-7FF5-0/aghwc_al.wav,dar,201132
ffb709156e147179765c6458003f5fe7,aghwc'al_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6364-895C-DF79-0/aghwc_al_1.wav,dar,682512
e9f69201534309d08dc0219177b5c358,aghwc'alla_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4582-D0F0-DD6D-0/aghwc_alla_1.wav,dar,475340
d678a488aa2e72d14bd3d72d1cf51e40,aghwcʼalla.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-919C-4207-8530-0/aghwc_alla.wav,dar,205652
79f819bd72ac0021d7faaec8d522ca06,aghwcʼallaPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FAAB-970A-EFB8-0/aghwc_allaPhrase.wav,dar,548332
084c379633549caa7612e317c62f9ebe,aghzin_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9888-178B-4E68-0/aghzin_1.wav,dar,786104
3b89346346fb04b4ae06cf9a559ae973,agranum.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1691-C899-0ABE-0/agranum.wav,dar,205652
441098dd0c02b40689278fc32862eed7,agranumPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E75A-39C0-8533-0/agranumPhrase.wav,dar,456952
8264a4c2a5bdfd783a6a94b92b24b47b,agurce.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-17A4-78F9-1169-0/agurce.wav,dar,214140
e253aa232d8cef624a641406107ba280,ahaqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4A53-12AA-49C5-0/ahaqijPhrase.wav,dar,563500
8845c60493bbabba166fa0ed77fc4452,ajarPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E9FC-0A96-FBF7-0/ajarPhrase.wav,dar,647328
4acb7dcc77880959e73bc661c2cf6319,ajarq'ä_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3C97-7262-C74B-0/ajarq_a_1.wav,dar,519512
1613bc517d3e7645d2268aa89e70ea39,ajqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-74ED-CAD7-C1D7-0/ajqijPhrase.wav,dar,487408
e5eddb6c0d774615782aaa1ebf676a5a,ajqijPhrase_2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4CE7-0ED2-0AC0-0/ajqijPhrase_2.wav,dar,936704
eb57101dbaba995f1ac3b12894282efa,akku.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-868C-A6C4-901E-0/akku.wav,dar,195036
2ea7a9c46cd11d2cabd1960f87a7e13a,akkuPhrase_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A2D6-223A-493A-0/akkuPhrase_1.wav,dar,463200
af6b292e6c9b48ad74711a49d81f2522,akkuPhrase_2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7E2E-FCA3-2565-0/akkuPhrase_2.wav,dar,318460
74c21ac635ec7ada8df8d66e772384f1,akku_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EAE2-39E6-46BA-0/akku_1.wav,dar,566740
84f330ab0c52594358cc18f9cfbc8a64,akkutʼ bixwij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CB5C-2612-8B68-0/akkut__bixwij.wav,dar,237692
c2f490b9aabe0b094d534b48c34eb75d,akkutʼ bixwijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8984-29EB-CB0A-0/akkut__bixwijPhrase.wav,dar,573080
352fa7ba9050ce87b1de0906b8343881,akkwar.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0AAB-4699-1ED1-0/akkwar.wav,dar,198036
a3936ea3f011f04897e16fccaef92510,akkwarPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-34DF-5088-FD39-0/akkwarPhrase.wav,dar,289416
d818d6752a9c9fa9c95fc3a8fe24e972,akkwarPhrase_2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A61A-214D-8AB7-0/akkwarPhrase_2.wav,dar,563564
45a31ae93965999fb72fac213f4382e4,akkwarPhrase_3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F07C-4903-9930-0/akkwarPhrase_3.wav,dar,665832
b838d77597b8931e2d988558a9f379df,akkwi.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AE2B-9B61-0BEE-0/akkwi.wav,dar,262064
13660e2e22d42b65b442a8cfdedc2e94,akkwiPhrase_2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0893-AA30-7FA9-0/akkwiPhrase_2.wav,dar,521092
ab90c9578102b49d9891884df5ef7852,akkwi_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D93F-91A7-7E30-0/akkwi_1.wav,dar,444872
911999facabe3b8ccd6f106710878b1f,ala.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CBAC-F7DC-9D3D-0/ala.wav,dar,186168
94ae968a0cf90a13041939d2d4987da4,ala_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BD4B-862A-9E10-0/ala_1.wav,dar,446736
e031e5fc8b2ef216bed87d30e1bccac1,alaw barqʼijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-075E-E11A-49A2-0/alaw_barq_ijPhrase.wav,dar,670820
0761f205e3c2362298c68ba94b1e0c39,alaw.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1E61-1DDA-C095-0/alaw.wav,dar,152348
4cd333b75c8452fa07bb3e45c62ab40d,alawPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9173-B130-1910-0/alawPhrase.wav,dar,487408
e63b4155d27edeb6f27a68d2a39ab7a1,alhaqij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E55B-EEFF-D966-0/alhaqij.wav,dar,224276
f8e76621965e532d874933afe3b151ea,alhaqijPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9174-E67D-D6E4-0/alhaqijPhrase.wav,dar,582664
babc41fb03a90c5539640ad781511559,alhhän.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-31B0-A9BA-F4EB-0/alhhan.wav,dar,174996
472821f77b3fed1da984ce92a2da73b1,alhhän_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9BAF-BBC8-4A6A-0/alhhan_1.wav,dar,852484
65701195a6d1525100ab7fddbde3a997,alhhäntalla qäb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B3BD-8F9E-EBEF-0/alhhantalla_qab.wav,dar,335108
f7728e09377476caab592c5e7d0c9b9c,alhhät.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-676E-B987-9361-0/alhhat.wav,dar,186164
90c24240747062340744bf6ea632fa12,alhhät_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EC0C-F5D8-F5CF-0/alhhat_1.wav,dar,539800
a297017da2bd15b659f7a392956e107a,alicha.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0045-0005-C959-0/alicha.wav,dar,220884
44867126fcf53385271723ab417adfa3,alichaPhrase.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1111-F2D8-D310-0/alichaPhrase.wav,dar,680304
e6a429a7d8d15c43fb7bd24cf1c49aaf,allah.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0911-C357-DF78-0/allah.wav,dar,193612
a1ac6d1cba03a0db3d522fc51b2bb3d1,allah_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6A9D-1C17-5569-0/allah_1.wav,dar,565852
bd9274c9cbd493f6733113190eb9cd1c,allahla_q'wäl.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DEBB-BC31-D819-0/allahla_q_wal.wav,dar,286668
158778331e89bc70909fd55ae4fdf838,allahla_q'wäl_1.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1AED-AE87-20AA-0/allahla_q_wal_1.wav,dar,897152
37cbc98e0bd706ebf9a48f67cb54b9c7,almaz.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B357-CD31-CFA5-0/almaz.wav,dar,167576
8e3e8221978a4e9f276a7d22bd4f25dc,altʼaqij.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E65C-F634-769A-0/alt_aqij.wav,dar,212776
